bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S12/20241201/00001,1,P103004,1,82.09,SALE,1733072154,S12,20241201
S12/20241201/00001,2,P100260,2,1120.33,SALE,1733072154,S12,20241201
S12/20241201/00001,3,TAX,1,4.10,TAX,1733072154,S12,20241201
S12/20241201/00001,4,TENDER,1,2326.85,TENDER,1733072154,S12,20241201
S12/20241201/00002,1,P101037,1,613.83,SALE,1733063028,S12,20241201
S12/20241201/00002,2,P101095,2,205.38,SALE,1733063028,S12,20241201
S12/20241201/00002,3,P100810,1,200.65,SALE,1733063028,S12,20241201
S12/20241201/00002,4,TAX,1,120.52,TAX,1733063028,S12,20241201
S12/20241201/00002,5,TENDER,1,1345.76,TENDER,1733063028,S12,20241201
S12/20241201/00003,1,P101710,4,345.87,SALE,1733066377,S12,20241201
S12/20241201/00003,2,P102248,1,22.39,SALE,1733066377,S12,20241201
S12/20241201/00003,3,P102516,2,1272.67,SALE,1733066377,S12,20241201
S12/20241201/00003,4,TAX,1,293.28,TAX,1733066377,S12,20241201
S12/20241201/00003,5,TENDER,1,4244.49,TENDER,1733066377,S12,20241201
S12/20241201/00004,1,P100571,2,134.98,SALE,1733081973,S12,20241201
S12/20241201/00004,2,P107119,1,18.29,SALE,1733081973,S12,20241201
S12/20241201/00004,3,P107646,3,225.19,SALE,1733081973,S12,20241201
S12/20241201/00004,4,P101592,1,295.58,SALE,1733081973,S12,20241201
S12/20241201/00004,5,P101218,3,61.39,SALE,1733081973,S12,20241201
S12/20241201/00004,6,P101500,2,330.53,SALE,1733081973,S12,20241201
S12/20241201/00004,7,TAX,1,172.02,TAX,1733081973,S12,20241201
S12/20241201/00004,8,TENDER,1,2276.65,TENDER,1733081973,S12,20241201
S12/20241201/00005,1,P103081,1,480.46,SALE,1733072032,S12,20241201
S12/20241201/00005,2,P106720,2,126.28,SALE,1733072032,S12,20241201
S12/20241201/00005,3,P101465,1,573.89,SALE,1733072032,S12,20241201
S12/20241201/00005,4,P101184,2,64.09,SALE,1733072032,S12,20241201
S12/20241201/00005,5,P105819,2,66.64,SALE,1733072032,S12,20241201
S12/20241201/00005,6,P103606,2,185.94,SALE,1733072032,S12,20241201
S12/20241201/00005,7,TAX,1,293.21,TAX,1733072032,S12,20241201
S12/20241201/00005,8,TENDER,1,2233.46,TENDER,1733072032,S12,20241201
S12/20241201/00006,1,P100810,2,200.65,SALE,1733090222,S12,20241201
S12/20241201/00006,2,P105553,2,764.76,SALE,1733090222,S12,20241201
S12/20241201/00006,3,P100577,2,300.10,SALE,1733090222,S12,20241201
S12/20241201/00006,4,P105624,1,380.06,SALE,1733090222,S12,20241201
S12/20241201/00006,5,TAX,1,330.65,TAX,1733090222,S12,20241201
S12/20241201/00006,6,TENDER,1,3241.73,TENDER,1733090222,S12,20241201
S12/20241201/00007,1,P103575,2,54.47,SALE,1733072718,S12,20241201
S12/20241201/00007,2,P108326,2,472.80,SALE,1733072718,S12,20241201
S12/20241201/00007,3,P102886,2,139.22,SALE,1733072718,S12,20241201
S12/20241201/00007,4,TAX,1,132.84,TAX,1733072718,S12,20241201
S12/20241201/00007,5,TENDER,1,1465.82,TENDER,1733072718,S12,20241201
S12/20241201/00008,1,P102814,2,543.91,SALE,1733068278,S12,20241201
S12/20241201/00008,2,P107012,2,109.16,SALE,1733068278,S12,20241201
S12/20241201/00008,3,P104497,2,229.16,SALE,1733068278,S12,20241201
S12/20241201/00008,4,P100330,2,188.77,SALE,1733068278,S12,20241201
S12/20241201/00008,5,P105119,1,106.45,SALE,1733068278,S12,20241201
S12/20241201/00008,6,P102714,2,86.80,SALE,1733068278,S12,20241201
S12/20241201/00008,7,TAX,1,147.09,TAX,1733068278,S12,20241201
S12/20241201/00008,8,TENDER,1,2569.14,TENDER,1733068278,S12,20241201
S12/20241201/00009,1,P104921,2,425.26,SALE,1733063650,S12,20241201
S12/20241201/00009,2,P104628,1,196.55,SALE,1733063650,S12,20241201
S12/20241201/00009,3,P100604,1,167.40,SALE,1733063650,S12,20241201
S12/20241201/00009,4,TAX,1,188.47,TAX,1733063650,S12,20241201
S12/20241201/00009,5,TENDER,1,1402.94,TENDER,1733063650,S12,20241201
S12/20241201/00010,1,P107100,3,200.76,SALE,1733052318,S12,20241201
S12/20241201/00010,2,P101421,2,119.60,SALE,1733052318,S12,20241201
S12/20241201/00010,3,P108389,1,837.30,SALE,1733052318,S12,20241201
S12/20241201/00010,4,P108374,3,1417.29,SALE,1733052318,S12,20241201
S12/20241201/00010,5,P104938,3,999.94,SALE,1733052318,S12,20241201
S12/20241201/00010,6,P107072,1,75.15,SALE,1733052318,S12,20241201
S12/20241201/00010,7,P107231,1,1193.22,SALE,1733052318,S12,20241201
S12/20241201/00010,8,P103452,3,1033.70,SALE,1733052318,S12,20241201
S12/20241201/00010,9,TAX,1,672.23,TAX,1733052318,S12,20241201
S12/20241201/00010,10,TENDER,1,13972.17,TENDER,1733052318,S12,20241201
S12/20241201/00011,1,P101974,-2,302.00,RETURN,1733070342,S12,20241201
S12/20241201/00011,2,P106563,-3,469.90,RETURN,1733070342,S12,20241201
S12/20241201/00011,3,P101732,-2,1390.76,RETURN,1733070342,S12,20241201
S12/20241201/00011,4,P107488,-1,303.21,RETURN,1733070342,S12,20241201
S12/20241201/00011,5,P105280,-4,220.35,RETURN,1733070342,S12,20241201
S12/20241201/00011,6,P103144,-1,145.27,RETURN,1733070342,S12,20241201
S12/20241201/00011,7,TAX,1,-717.58,TAX,1733070342,S12,20241201
S12/20241201/00011,8,TENDER,1,-6842.68,TENDER,1733070342,S12,20241201
S12/20241201/00012,1,P103525,2,252.51,SALE,1733073378,S12,20241201
S12/20241201/00012,2,P103309,3,59.95,SALE,1733073378,S12,20241201
S12/20241201/00012,3,P102139,3,1710.06,SALE,1733073378,S12,20241201
S12/20241201/00012,4,P107581,1,287.09,SALE,1733073378,S12,20241201
S12/20241201/00012,5,P105425,2,153.55,SALE,1733073378,S12,20241201
S12/20241201/00012,6,TAX,1,340.56,TAX,1733073378,S12,20241201
S12/20241201/00012,7,TENDER,1,6749.80,TENDER,1733073378,S12,20241201
S12/20241201/00013,1,P102636,2,113.15,SALE,1733059147,S12,20241201
S12/20241201/00013,2,P107549,3,47.87,SALE,1733059147,S12,20241201
S12/20241201/00013,3,P101648,2,334.22,SALE,1733059147,S12,20241201
S12/20241201/00013,4,P102849,2,682.39,SALE,1733059147,S12,20241201
S12/20241201/00013,5,P102485,5,208.13,SALE,1733059147,S12,20241201
S12/20241201/00013,6,TAX,1,286.39,TAX,1733059147,S12,20241201
S12/20241201/00013,7,TENDER,1,3730.17,TENDER,1733059147,S12,20241201
S12/20241201/00014,1,P106984,1,28.34,SALE,1733080251,S12,20241201
S12/20241201/00014,2,P103760,1,103.67,SALE,1733080251,S12,20241201
S12/20241201/00014,3,P101634,1,25.05,SALE,1733080251,S12,20241201
S12/20241201/00014,4,TAX,1,24.59,TAX,1733080251,S12,20241201
S12/20241201/00014,5,TENDER,1,181.65,TENDER,1733080251,S12,20241201
S12/20241201/00015,1,P102779,1,25.62,SALE,1733052641,S12,20241201
S12/20241201/00015,2,P105003,1,323.64,SALE,1733052641,S12,20241201
S12/20241201/00015,3,P102389,3,84.91,SALE,1733052641,S12,20241201
S12/20241201/00015,4,TAX,1,107.18,TAX,1733052641,S12,20241201
S12/20241201/00015,5,TENDER,1,711.17,TENDER,1733052641,S12,20241201
S12/20241201/00016,1,P105468,3,1100.43,SALE,1733083376,S12,20241201
