bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S04/20240501/00001,1,P105400,2,48.10,SALE,2024-05-01T15:53:33,S04,20240501
S04/20240501/00001,2,P104160,2,258.87,SALE,2024-05-01T15:53:33,S04,20240501
S04/20240501/00001,3,P101839,3,408.40,SALE,2024-05-01T15:53:33,S04,20240501
S04/20240501/00001,4,P104533,4,256.47,SALE,2024-05-01T15:53:33,S04,20240501
S04/20240501/00001,5,P100511,2,407.54,SALE,2024-05-01T15:53:33,S04,20240501
S04/20240501/00001,6,TAX,1,313.44,TAX,2024-05-01T15:53:33,S04,20240501
S04/20240501/00001,7,TENDER,1,3993.54,TENDER,2024-05-01T15:53:33,S04,20240501
S04/20240501/00002,1,P106080,2,361.06,SALE,2024-05-01T20:03:35,S04,20240501
S04/20240501/00002,2,P101558,3,44.31,SALE,2024-05-01T20:03:35,S04,20240501
S04/20240501/00002,3,P103927,2,206.11,SALE,2024-05-01T20:03:35,S04,20240501
S04/20240501/00002,4,P108227,4,551.58,SALE,2024-05-01T20:03:35,S04,20240501
S04/20240501/00002,5,DISC,1,-156.31,DISCOUNT,2024-05-01T20:03:35,S04,20240501
S04/20240501/00002,6,TAX,1,125.29,TAX,2024-05-01T20:03:35,S04,20240501
S04/20240501/00002,7,TENDER,1,3442.57,TENDER,2024-05-01T20:03:35,S04,20240501
S04/20240501/00003,1,P103727,2,116.88,SALE,2024-05-01T17:27:00,S04,20240501
S04/20240501/00003,2,P101859,5,68.39,SALE,2024-05-01T17:27:00,S04,20240501
S04/20240501/00003,3,TAX,1,69.09,TAX,2024-05-01T17:27:00,S04,20240501
S04/20240501/00003,4,TENDER,1,644.80,TENDER,2024-05-01T17:27:00,S04,20240501
S04/20240501/00004,1,P107597,2,519.83,SALE,2024-05-01T16:40:45,S04,20240501
S04/20240501/00004,2,P103693,1,102.71,SALE,2024-05-01T16:40:45,S04,20240501
S04/20240501/00004,3,P107630,2,290.66,SALE,2024-05-01T16:40:45,S04,20240501
S04/20240501/00004,4,TAX,1,156.62,TAX,2024-05-01T16:40:45,S04,20240501
S04/20240501/00004,5,TENDER,1,1880.31,TENDER,2024-05-01T16:40:45,S04,20240501
S04/20240501/00005,1,P101225,5,452.38,SALE,2024-05-01T11:55:44,S04,20240501
S04/20240501/00005,2,P103806,3,305.95,SALE,2024-05-01T11:55:44,S04,20240501
S04/20240501/00005,3,P102857,4,116.85,SALE,2024-05-01T11:55:44,S04,20240501
S04/20240501/00005,4,P106015,4,150.41,SALE,2024-05-01T11:55:44,S04,20240501
S04/20240501/00005,5,TAX,1,427.76,TAX,2024-05-01T11:55:44,S04,20240501
S04/20240501/00005,6,TENDER,1,4676.55,TENDER,2024-05-01T11:55:44,S04,20240501
S04/20240501/00006,1,P104533,3,256.47,SALE,2024-05-01T20:19:35,S04,20240501
S04/20240501/00006,2,P103202,3,262.07,SALE,2024-05-01T20:19:35,S04,20240501
S04/20240501/00006,3,P101558,1,44.31,SALE,2024-05-01T20:19:35,S04,20240501
S04/20240501/00006,4,TAX,1,140.79,TAX,2024-05-01T20:19:35,S04,20240501
S04/20240501/00006,5,TENDER,1,1740.72,TENDER,2024-05-01T20:19:35,S04,20240501
S04/20240501/00007,1,P100194,2,42.41,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,2,P106872,3,73.31,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,3,P107182,2,109.95,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,4,P102074,1,415.90,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,5,P105541,1,201.95,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,6,P107393,2,413.99,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,7,P101117,1,195.82,SALE,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,8,TAX,1,250.94,TAX,2024-05-01T12:31:05,S04,20240501
S04/20240501/00007,9,TENDER,1,2417.24,TENDER,2024-05-01T12:31:05,S04,20240501
S04/20240501/00008,1,P107373,4,86.15,SALE,2024-05-01T18:03:32,S04,20240501
S04/20240501/00008,2,P102471,2,137.95,SALE,2024-05-01T18:03:32,S04,20240501
S04/20240501/00008,3,P102695,1,1254.95,SALE,2024-05-01T18:03:32,S04,20240501
S04/20240501/00008,4,P100380,2,136.58,SALE,2024-05-01T18:03:32,S04,20240501
S04/20240501/00008,5,TAX,1,233.04,TAX,2024-05-01T18:03:32,S04,20240501
S04/20240501/00008,6,TENDER,1,2381.65,TENDER,2024-05-01T18:03:32,S04,20240501
S04/20240501/00009,1,P103999,2,118.59,SALE,2024-05-01T17:50:18,S04,20240501
S04/20240501/00009,2,P106584,3,248.90,SALE,2024-05-01T17:50:18,S04,20240501
S04/20240501/00009,3,TAX,1,11.86,TAX,2024-05-01T17:50:18,S04,20240501
S04/20240501/00009,4,TENDER,1,995.74,TENDER,2024-05-01T17:50:18,S04,20240501
S04/20240501/00010,1,P103124,1,478.95,SALE,2024-05-01T13:28:52,S04,20240501
S04/20240501/00010,2,P102139,1,1459.22,SALE,2024-05-01T13:28:52,S04,20240501
S04/20240501/00010,3,TAX,1,159.17,TAX,2024-05-01T13:28:52,S04,20240501
S04/20240501/00010,4,TENDER,1,2097.34,TENDER,2024-05-01T13:28:52,S04,20240501
S04/20240501/00011,1,P100044,2,737.05,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,2,P105835,2,243.66,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,3,P101327,1,233.22,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,4,P107695,5,282.58,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,5,P102021,1,90.22,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,6,P105775,1,104.41,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,7,P100593,3,29.38,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,8,P102035,1,493.95,SALE,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,9,TAX,1,537.49,TAX,2024-05-01T17:26:25,S04,20240501
S04/20240501/00011,10,TENDER,1,4921.75,TENDER,2024-05-01T17:26:25,S04,20240501
S04/20240501/00012,1,P102874,3,142.38,SALE,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,2,P103864,2,452.72,SALE,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,3,P102626,1,344.82,SALE,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,4,P107502,3,311.85,SALE,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,5,P100850,1,166.95,SALE,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,6,DISC,1,-99.60,DISCOUNT,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,7,TAX,1,285.82,TAX,2024-05-01T09:49:29,S04,20240501
S04/20240501/00012,8,TENDER,1,2966.12,TENDER,2024-05-01T09:49:29,S04,20240501
S04/20240501/00013,1,P106885,1,132.48,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,2,P100131,2,624.57,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,3,P106399,4,1107.95,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,4,P100044,3,737.05,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,5,P100784,4,210.00,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,6,P103168,3,923.59,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,7,P107458,4,1239.88,SALE,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,8,TAX,1,1454.59,TAX,2024-05-01T22:30:25,S04,20240501
S04/20240501/00013,9,TENDER,1,18049.45,TENDER,2024-05-01T22:30:25,S04,20240501
S04/20240501/00014,1,P105009,1,65.38,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,2,P105772,3,539.31,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,3,P107799,3,738.35,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,4,P103197,3,292.95,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,5,P106584,2,248.90,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,6,P108302,2,855.55,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,7,P106323,3,218.99,SALE,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,8,TAX,1,637.61,TAX,2024-05-01T12:04:19,S04,20240501
S04/20240501/00014,9,TENDER,1,8280.69,TENDER,2024-05-01T12:04:19,S04,20240501
S04/20240501/00015,1,P106270,1,308.83,SALE,2024-05-01T16:24:19,S04,20240501
S04/20240501/00015,2,P106522,1,208.95,SALE,2024-05-01T16:24:19,S04,20240501
S04/20240501/00015,3,TAX,1,10.45,TAX,2024-05-01T16:24:19,S04,20240501
S04/20240501/00015,4,TENDER,1,528.23,TENDER,2024-05-01T16:24:19,S04,20240501
S04/20240501/00016,1,P103904,3,1081.09,SALE,2024-05-01T16:47:29,S04,20240501
S04/20240501/00016,2,TAX,1,162.16,TAX,2024-05-01T16:47:29,S04,20240501
S04/20240501/00016,3,TENDER,1,3405.43,TENDER,2024-05-01T16:47:29,S04,20240501
S04/20240501/00017,1,P103096,1,277.95,SALE,2024-05-01T17:42:42,S04,20240501
S04/20240501/00017,2,P100469,2,46.95,SALE,2024-05-01T17:42:42,S04,20240501
S04/20240501/00017,3,P104064,2,318.07,SALE,2024-05-01T17:42:42,S04,20240501
S04/20240501/00017,4,P107463,1,177.06,SALE,2024-05-01T17:42:42,S04,20240501
S04/20240501/00017,5,TAX,1,162.93,TAX,2024-05-01T17:42:42,S04,20240501
S04/20240501/00017,6,TENDER,1,1347.98,TENDER,2024-05-01T17:42:42,S04,20240501
S04/20240501/00018,1,P104526,5,340.46,SALE,2024-05-01T20:39:51,S04,20240501
S04/20240501/00018,2,P101419,4,170.95,SALE,2024-05-01T20:39:51,S04,20240501
S04/20240501/00018,3,P101218,2,61.39,SALE,2024-05-01T20:39:51,S04,20240501
S04/20240501/00018,4,P108326,2,439.67,SALE,2024-05-01T20:39:51,S04,20240501
S04/20240501/00018,5,TAX,1,294.79,TAX,2024-05-01T20:39:51,S04,20240501
S04/20240501/00018,6,TENDER,1,3683.01,TENDER,2024-05-01T20:39:51,S04,20240501
S04/20240501/00019,1,P107385,2,797.95,SALE,2024-05-01T15:58:52,S04,20240501
S04/20240501/00019,2,P104651,2,540.51,SALE,2024-05-01T15:58:52,S04,20240501
S04/20240501/00019,3,P102096,1,982.72,SALE,2024-05-01T15:58:52,S04,20240501
S04/20240501/00019,4,P107705,3,706.38,SALE,2024-05-01T15:58:52,S04,20240501
S04/20240501/00019,5,DISC,1,-519.28,DISCOUNT,2024-05-01T15:58:52,S04,20240501
S04/20240501/00019,6,TAX,1,529.47,TAX,2024-05-01T15:58:52,S04,20240501
S04/20240501/00019,7,TENDER,1,5788.97,TENDER,2024-05-01T15:58:52,S04,20240501
S04/20240501/00020,1,P105057,1,254.08,SALE,2024-05-01T18:42:55,S04,20240501
S04/20240501/00020,2,TAX,1,45.73,TAX,2024-05-01T18:42:55,S04,20240501
S04/20240501/00020,3,TENDER,1,299.81,TENDER,2024-05-01T18:42:55,S04,20240501
