bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S09/20240101/00001,1,P103994,3,134.95,SALE,01-01-2024 11:04:03,S09,20240101
S09/20240101/00001,2,P101283,3,242.40,SALE,01-01-2024 11:04:03,S09,20240101
S09/20240101/00001,3,P103354,1,782.27,SALE,01-01-2024 11:04:03,S09,20240101
S09/20240101/00001,4,DISC,1,-175.81,DISCOUNT,01-01-2024 11:04:03,S09,20240101
S09/20240101/00001,5,TAX,1,118.87,TAX,01-01-2024 11:04:03,S09,20240101
S09/20240101/00001,6,TENDER,1,1857.38,TENDER,01-01-2024 11:04:03,S09,20240101
S09/20240101/00002,1,P100250,5,526.95,SALE,01-01-2024 20:56:08,S09,20240101
S09/20240101/00002,2,P102023,2,425.67,SALE,01-01-2024 20:56:08,S09,20240101
S09/20240101/00002,3,P106865,3,299.72,SALE,01-01-2024 20:56:08,S09,20240101
S09/20240101/00002,4,P108097,3,84.95,SALE,01-01-2024 20:56:08,S09,20240101
S09/20240101/00002,5,P100549,2,301.95,SALE,01-01-2024 20:56:08,S09,20240101
S09/20240101/00002,6,TAX,1,498.80,TAX,01-01-2024 20:56:08,S09,20240101
S09/20240101/00002,7,TENDER,1,5742.80,TENDER,01-01-2024 20:56:08,S09,20240101
S09/20240101/00003,1,P106669,1,102.72,SALE,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,2,P103340,1,466.84,SALE,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,3,P106059,1,271.95,SALE,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,4,P107705,2,706.38,SALE,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,5,P107581,5,225.95,SALE,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,6,DISC,1,-211.89,DISCOUNT,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,7,TAX,1,415.47,TAX,01-01-2024 17:00:52,S09,20240101
S09/20240101/00003,8,TENDER,1,3587.60,TENDER,01-01-2024 17:00:52,S09,20240101
S09/20240101/00004,1,P106848,2,16.02,SALE,01-01-2024 16:14:10,S09,20240101
S09/20240101/00004,2,P104858,1,297.94,SALE,01-01-2024 16:14:10,S09,20240101
S09/20240101/00004,3,P101810,2,757.60,SALE,01-01-2024 16:14:10,S09,20240101
S09/20240101/00004,4,P107012,1,110.95,SALE,01-01-2024 16:14:10,S09,20240101
S09/20240101/00004,5,P105164,1,221.95,SALE,01-01-2024 16:14:10,S09,20240101
S09/20240101/00004,6,TAX,1,223.12,TAX,01-01-2024 16:14:10,S09,20240101
S09/20240101/00004,7,TENDER,1,2401.20,TENDER,01-01-2024 16:14:10,S09,20240101
S09/20240101/00005,1,P101690,2,1048.95,SALE,01-01-2024 21:13:55,S09,20240101
S09/20240101/00005,2,P102248,2,21.80,SALE,01-01-2024 21:13:55,S09,20240101
S09/20240101/00005,3,P102465,1,1321.88,SALE,01-01-2024 21:13:55,S09,20240101
S09/20240101/00005,4,P108082,1,218.64,SALE,01-01-2024 21:13:55,S09,20240101
S09/20240101/00005,5,TAX,1,210.34,TAX,01-01-2024 21:13:55,S09,20240101
S09/20240101/00005,6,TENDER,1,3892.36,TENDER,01-01-2024 21:13:55,S09,20240101
S09/20240101/00006,1,P103743,1,1117.90,SALE,01-01-2024 22:12:37,S09,20240101
S09/20240101/00006,2,P103816,2,195.00,SALE,01-01-2024 22:12:37,S09,20240101
S09/20240101/00006,3,P101225,2,452.38,SALE,01-01-2024 22:12:37,S09,20240101
S09/20240101/00006,4,P101458,1,1309.22,SALE,01-01-2024 22:12:37,S09,20240101
S09/20240101/00006,5,P103496,3,70.71,SALE,01-01-2024 22:12:37,S09,20240101
S09/20240101/00006,6,TAX,1,216.95,TAX,01-01-2024 22:12:37,S09,20240101
S09/20240101/00006,7,TENDER,1,4150.96,TENDER,01-01-2024 22:12:37,S09,20240101
S09/20240101/00007,1,P105937,1,264.27,SALE,01-01-2024 15:57:12,S09,20240101
S09/20240101/00007,2,P100494,1,64.52,SALE,01-01-2024 15:57:12,S09,20240101
S09/20240101/00007,3,TAX,1,59.18,TAX,01-01-2024 15:57:12,S09,20240101
S09/20240101/00007,4,TENDER,1,387.97,TENDER,01-01-2024 15:57:12,S09,20240101
