bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S11/20241101/00001,1,P102193,5,343.13,SALE,1730469525,S11,20241101
S11/20241101/00001,2,TAX,1,308.82,TAX,1730469525,S11,20241101
S11/20241101/00001,3,TENDER,1,2024.47,TENDER,1730469525,S11,20241101
S11/20241101/00002,1,P105219,4,763.15,SALE,1730501815,S11,20241101
S11/20241101/00002,2,P106885,2,137.92,SALE,1730501815,S11,20241101
S11/20241101/00002,3,P108118,1,66.05,SALE,1730501815,S11,20241101
S11/20241101/00002,4,P104774,2,81.81,SALE,1730501815,S11,20241101
S11/20241101/00002,5,P103777,1,44.82,SALE,1730501815,S11,20241101
S11/20241101/00002,6,TAX,1,612.84,TAX,1730501815,S11,20241101
S11/20241101/00002,7,TENDER,1,4215.77,TENDER,1730501815,S11,20241101
S11/20241101/00003,1,P101949,2,857.51,SALE,1730471839,S11,20241101
S11/20241101/00003,2,TAX,1,85.75,TAX,1730471839,S11,20241101
S11/20241101/00003,3,TENDER,1,1800.77,TENDER,1730471839,S11,20241101
S11/20241101/00004,1,P107282,5,1189.20,SALE,1730476443,S11,20241101
S11/20241101/00004,2,P101923,3,527.50,SALE,1730476443,S11,20241101
S11/20241101/00004,3,P101955,2,364.45,SALE,1730476443,S11,20241101
S11/20241101/00004,4,P104700,1,1425.82,SALE,1730476443,S11,20241101
S11/20241101/00004,5,TAX,1,416.05,TAX,1730476443,S11,20241101
S11/20241101/00004,6,TENDER,1,10099.27,TENDER,1730476443,S11,20241101
S11/20241101/00005,1,P102175,1,191.56,SALE,1730480424,S11,20241101
S11/20241101/00005,2,P102286,3,281.91,SALE,1730480424,S11,20241101
S11/20241101/00005,3,P108017,2,116.58,SALE,1730480424,S11,20241101
S11/20241101/00005,4,P100665,2,305.11,SALE,1730480424,S11,20241101
S11/20241101/00005,5,DISC,1,-105.92,DISCOUNT,1730480424,S11,20241101
S11/20241101/00005,6,TAX,1,212.76,TAX,1730480424,S11,20241101
S11/20241101/00005,7,TENDER,1,1987.51,TENDER,1730480424,S11,20241101
S11/20241101/00006,1,P106009,2,372.60,SALE,1730472583,S11,20241101
S11/20241101/00006,2,P100560,1,176.85,SALE,1730472583,S11,20241101
S11/20241101/00006,3,P103986,1,495.05,SALE,1730472583,S11,20241101
S11/20241101/00006,4,P105747,3,287.56,SALE,1730472583,S11,20241101
S11/20241101/00006,5,P101789,1,391.48,SALE,1730472583,S11,20241101
S11/20241101/00006,6,P106830,1,103.94,SALE,1730472583,S11,20241101
S11/20241101/00006,7,P102954,1,129.98,SALE,1730472583,S11,20241101
S11/20241101/00006,8,TAX,1,408.92,TAX,1730472583,S11,20241101
S11/20241101/00006,9,TENDER,1,3314.10,TENDER,1730472583,S11,20241101
S11/20241101/00007,1,P103111,1,40.41,SALE,1730479633,S11,20241101
S11/20241101/00007,2,P105651,2,108.83,SALE,1730479633,S11,20241101
S11/20241101/00007,3,P106353,2,267.43,SALE,1730479633,S11,20241101
S11/20241101/00007,4,P106048,2,310.59,SALE,1730479633,S11,20241101
S11/20241101/00007,5,P103452,1,1033.70,SALE,1730479633,S11,20241101
S11/20241101/00007,6,TAX,1,263.70,TAX,1730479633,S11,20241101
S11/20241101/00007,7,TENDER,1,2711.51,TENDER,1730479633,S11,20241101
