bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S07/20241201/00001,1,P103382,3,196.46,SALE,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,2,P103760,2,103.67,SALE,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,3,P100840,2,248.08,SALE,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,4,P105624,3,380.06,SALE,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,5,P103382,-3,196.46,VOID,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,6,P103760,-2,103.67,VOID,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,7,P100840,-2,248.08,VOID,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,8,P105624,-3,380.06,VOID,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,9,TAX,1,0.00,TAX,01-12-2024 15:11:04,S07,20241201
S07/20241201/00001,10,TENDER,1,0.00,TENDER,01-12-2024 15:11:04,S07,20241201
S07/20241201/00002,1,P108326,2,472.80,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,2,P101258,1,216.42,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,3,P106934,3,1604.94,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,4,P101101,3,74.25,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,5,P105511,3,310.12,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,6,P103530,2,427.69,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,7,P102520,1,731.86,SALE,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,8,TAX,1,537.18,TAX,01-12-2024 16:57:23,S07,20241201
S07/20241201/00002,9,TENDER,1,9254.37,TENDER,01-12-2024 16:57:23,S07,20241201
S07/20241201/00003,1,P101789,3,391.48,SALE,01-12-2024 19:05:02,S07,20241201
S07/20241201/00003,2,P103538,1,265.96,SALE,01-12-2024 19:05:02,S07,20241201
S07/20241201/00003,3,P100703,2,171.10,SALE,01-12-2024 19:05:02,S07,20241201
S07/20241201/00003,4,P107400,2,273.33,SALE,01-12-2024 19:05:02,S07,20241201
S07/20241201/00003,5,P103777,3,44.82,SALE,01-12-2024 19:05:02,S07,20241201
S07/20241201/00003,6,TAX,1,218.21,TAX,01-12-2024 19:05:02,S07,20241201
S07/20241201/00003,7,TENDER,1,2681.93,TENDER,01-12-2024 19:05:02,S07,20241201
S07/20241201/00004,1,P108159,2,488.81,SALE,01-12-2024 13:08:41,S07,20241201
S07/20241201/00004,2,P101802,2,44.15,SALE,01-12-2024 13:08:41,S07,20241201
S07/20241201/00004,3,P102593,4,92.93,SALE,01-12-2024 13:08:41,S07,20241201
S07/20241201/00004,4,P103946,1,338.64,SALE,01-12-2024 13:08:41,S07,20241201
S07/20241201/00004,5,P100577,1,300.10,SALE,01-12-2024 13:08:41,S07,20241201
S07/20241201/00004,6,TAX,1,125.34,TAX,01-12-2024 13:08:41,S07,20241201
S07/20241201/00004,7,TENDER,1,2201.72,TENDER,01-12-2024 13:08:41,S07,20241201
S07/20241201/00005,1,P105890,2,1196.88,SALE,01-12-2024 17:41:20,S07,20241201
S07/20241201/00005,2,P103188,4,30.16,SALE,01-12-2024 17:41:20,S07,20241201
