bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S11/20240301/00001,1,P106958,3,120.44,SALE,1709304052,S11,20240301
S11/20240301/00001,2,P102945,1,47.95,SALE,1709304052,S11,20240301
S11/20240301/00001,3,P104512,1,94.53,SALE,1709304052,S11,20240301
S11/20240301/00001,4,P108275,1,477.08,SALE,1709304052,S11,20240301
S11/20240301/00001,5,TAX,1,164.27,TAX,1709304052,S11,20240301
S11/20240301/00001,6,TENDER,1,1145.15,TENDER,1709304052,S11,20240301
S11/20240301/00002,1,P107863,3,489.79,SALE,1709305847,S11,20240301
S11/20240301/00002,2,P102531,2,148.36,SALE,1709305847,S11,20240301
S11/20240301/00002,3,TAX,1,300.09,TAX,1709305847,S11,20240301
S11/20240301/00002,4,TENDER,1,2066.18,TENDER,1709305847,S11,20240301
S11/20240301/00003,1,P100967,1,1052.07,SALE,1709288676,S11,20240301
S11/20240301/00003,2,P102880,1,547.95,SALE,1709288676,S11,20240301
S11/20240301/00003,3,P100609,4,76.13,SALE,1709288676,S11,20240301
S11/20240301/00003,4,P103473,1,424.75,SALE,1709288676,S11,20240301
S11/20240301/00003,5,TAX,1,241.16,TAX,1709288676,S11,20240301
S11/20240301/00003,6,TENDER,1,2570.45,TENDER,1709288676,S11,20240301
S11/20240301/00004,1,P101419,-3,179.95,RETURN,1709297182,S11,20240301
S11/20240301/00004,2,P103188,-1,29.57,RETURN,1709297182,S11,20240301
S11/20240301/00004,3,P102021,-3,90.22,RETURN,1709297182,S11,20240301
S11/20240301/00004,4,TAX,1,-102.58,TAX,1709297182,S11,20240301
S11/20240301/00004,5,TENDER,1,-942.66,TENDER,1709297182,S11,20240301
S11/20240301/00005,1,P108101,2,1603.81,SALE,1709313223,S11,20240301
S11/20240301/00005,2,P100840,2,235.68,SALE,1709313223,S11,20240301
S11/20240301/00005,3,P104219,1,230.95,SALE,1709313223,S11,20240301
S11/20240301/00005,4,P103035,3,1201.33,SALE,1709313223,S11,20240301
S11/20240301/00005,5,P108335,1,153.41,SALE,1709313223,S11,20240301
